Height,Weight,BMI,Gender
150.87476109293635,79.90884492363392,35.104408703151805,M
172.95838110175973,77.11498914933124,25.778377461826413,F
169.7387773825889,81.03407256283595,28.125841606399884,F
177.36158325640042,75.23448431594593,23.916511585631195,F
177.58459685008347,82.09053144703549,26.030498181653837,F
173.98123789126538,87.41137174233808,28.877733391281925,M
174.53553061459394,80.78336736543784,26.51882338811033,M
173.61128140558367,75.83226227381171,25.159275290858808,M
183.29656260887594,83.73589230744828,24.923154593294527,F
173.38510659963003,82.74217995829083,27.52348222215475,F
172.4522512555725,94.47769735507848,31.76812358701619,F
175.23664020529858,75.13153238618315,24.466531787227837,F
167.78663719250653,82.99547236316644,29.480826927006614,M
184.5733090476158,74.26118640040187,21.798373343813573,F
156.30252666472725,89.24624878098763,36.53069827485357,M
188.05873466696318,79.48718053959432,22.475536804808403,F
170.92479924746485,78.23846573909915,26.77997506751442,F
195.572141209204,85.19582067849012,22.274312559106523,F
180.60021122517966,72.08432765184536,22.100614242710805,M
168.93359884332773,70.20230950885549,24.599106435734313,F
183.20528190781297,79.39320009963319,23.65414890884468,M
164.51554702599802,95.96534732417851,35.45688246510368,M
184.0093954106665,81.52583698892028,24.077714992802274,F
178.38607814964692,90.07877852350963,28.307438559081216,F
176.99127039581634,90.6223763829522,28.92888888851478,M
169.6964864988214,77.22035536957006,26.815512083898525,M
185.03038873308972,74.90413212106009,21.878606330134122,F
173.16253240157903,81.54711598603258,27.195731782794024,M
172.00212447993658,86.56503979268948,29.260039681601505,M
168.1441155053613,68.94373372194234,24.38548812701711,F
182.57001877304825,73.91710074693047,22.1761425063567,M
165.11233467501367,82.28547370860186,30.18312046147332,F
157.37894372062095,67.70608294312292,27.33596669450836,M
168.26568873065463,94.6716066529209,33.43710065718871,M
170.95580445846156,94.23091554478813,32.24227729792093,F
169.14644834725004,88.51923701106234,30.93940059556305,M
168.18204915514116,85.5076071162801,30.23050998543198,M
187.62336864843175,84.46678926296137,23.99452339106162,F
179.60377464020422,83.93488284427482,26.02025623904958,F
162.6251693529426,67.94333142645664,25.690426478353274,F
171.6844483420833,93.34458842334382,31.668480842160932,F
179.1277987760022,85.33492691476127,26.595051932925536,F
171.25515433180826,91.24302428634853,31.1108852313251,F
187.57823094539773,86.59150510680138,24.609932191436044,M
187.27710834871223,76.52624262827494,21.819309383006416,M
177.96494601801245,88.59912488912263,27.9743817988311,M
163.959384884191,84.87367844919724,31.571881520528922,M
173.33599653856925,79.18691113406258,26.355780343655145,M
174.55563875352948,81.78544190878966,26.841590069467625,F
168.62063535560642,93.96038416066261,33.04633803469092,F
190.8036920448577,97.27784749775822,26.72024304819269,F
168.89806906789008,83.34530620814746,29.216741459938838,F
161.3165117443285,78.39244412484477,30.124272001686343,F
184.59711838464568,90.549589053226,26.57275902298437,F
181.23152854870975,71.95760798377128,21.908326836883898,F
160.93407654147555,72.81935194080793,28.11582198664358,F
168.61542785528178,70.41542538468208,24.766987757846643,M
175.92769717562976,69.38380019881757,22.41762741261945,F
165.5600985992877,83.65905006592678,30.521197993025186,M
196.45575274828101,77.8880560915254,20.1809387222273,F
179.96828475497028,86.8580148187923,26.817478687041064,F
161.28115548115238,78.24928205852343,30.082443458647028,M
181.80018541189042,77.88950080172215,23.566238945359487,M
183.55541259725402,82.12298260713509,24.37419736538014,M
176.78942815167775,87.9677533405778,28.145626381950215,F
168.36243048237492,79.58737733873912,28.07720159980199,F
182.90716539605813,90.24557346644592,26.975187395022736,M
170.91779289465106,80.44798717906926,27.538522162545533,F
162.97960239424253,83.62211302309129,31.481442912741358,M
169.01322931324913,82.92853428497942,29.03103971311036,F
179.0590709892248,80.61056012761368,25.141968912245694,M
167.66647428639425,74.92556603553322,26.652476464135873,F
192.41690033944843,79.94416793707133,21.59237221796942,F
186.62256979302663,80.22116982500131,23.033538446364794,F
182.17183795259524,78.87620268782207,23.767500643538337,F
180.25332394348382,92.79108526862449,28.55878257871273,M
177.055332586227,77.13194659990481,24.604597730991543,F
185.28946479698203,70.86856591895288,20.642019824939833,F
174.15746418638028,82.80377190847807,27.300206701478256,M
197.67370090049124,79.86880121268003,20.43992883104266,F
182.9146576413766,77.8169777836042,23.258266518755793,M
185.82931158994657,99.44712010268219,28.798095978140324,F
174.61051296657647,89.65807750150728,29.406859449710577,M
181.74493707318868,70.21766275707819,21.257966912188568,F
183.6461298277736,83.51875657624646,24.763980827217857,F
163.1570706702064,82.68118540895057,31.059531157567918,M
160.63155241286387,87.524750239882,33.92104062065872,F
177.7895869810488,76.37219673184896,24.161430334099887,F
171.97814469267433,96.0577414307602,32.47774384138519,M
184.614614806478,73.84243512417493,21.665756266596443,F
181.60750757350874,83.27004759288533,25.24766485916958,M
179.09270179947097,82.0493007151886,25.581093639892444,M
180.29303169325794,86.12186205417149,26.494487798166773,F
177.54235438565277,89.2684639314838,28.320056294025296,F
173.69187033537048,76.89112194503193,25.486911706349613,F
194.3997931384161,80.33797066028848,21.258335671508004,M
177.67138044292724,80.796015273212,25.59499147720082,F
176.4146279864379,98.77519556489999,31.737938319741204,F
170.24591243629283,77.83917811361763,26.856218080830576,M
187.28630283200138,92.03484476263748,26.238575370563854,M
163.31992186688223,75.92221060337367,28.463645237578653,M
180.29836195779643,79.83993391766671,24.560466223585944,M
181.29664098842935,81.55448095985066,24.8123736559047,F
180.50379508049912,84.08721951414094,25.808176332200613,F
179.0405139254966,85.87238328657048,26.78865349577542,F
187.55484116490786,74.20163088589723,21.093900519511838,M
173.42574253508508,74.47940444305466,24.76333141441082,F
183.24185089699796,77.07335362842494,22.953817098558172,F
165.2440007169889,78.04510947113381,28.582110367211694,F
176.12240215949146,88.79343666428325,28.62540664028174,M
184.55196741026558,80.8545681890573,23.739261442281943,F
184.38690744013664,67.9138424161009,19.97552222093979,M
173.17630594280303,86.90986581064678,28.979583311741557,M
178.17459736707724,83.25544247919365,26.225336004569865,M
177.55402848081138,63.650397838882895,20.190174002935116,M
159.83567551570127,87.445849836213,34.22880687616105,F
181.47259131736092,80.01343086141048,24.296337474542906,M
179.78665735714773,76.26209903714927,23.593579706832973,M
192.5517035234422,80.91085835587548,21.822880677049607,F
184.02121530481855,79.06939895042392,23.349234584697893,F
177.84338411329057,91.18033999919987,28.82874785608953,F
179.3068098045961,99.09542394679457,30.821944389174416,F
185.9120771008322,81.30896337901662,23.524652567876476,F
168.2778277037535,74.84896299179947,26.432119771183284,M
189.13969077376885,85.48409393867965,23.895711350835125,M
175.35119226227587,94.58278961061487,30.76059081471858,F
175.3682845391534,87.83547688075112,28.56063480649554,F
172.27695814751075,84.99247299511616,28.63690482153355,F
172.99768663338057,84.91624036135984,28.373320664663037,F
175.70522144072368,86.20377774426478,27.922671255483646,M
185.87047754946275,75.50919136846412,21.856418101561715,M
184.7550224204992,88.34500322506592,25.881502483439668,M
185.3696191789311,82.84526122794969,24.109630596687257,M
181.41064376222357,90.84571794035898,27.60443944384934,F
166.3083114372325,93.13965088992684,33.674929684827624,M
155.7054685732328,77.28510853640452,31.877781502631734,F
169.23993478834007,83.21091444043176,29.051903709384632,F
175.75009414599185,79.34415510854437,25.6876164059333,F
182.46886790511965,93.32642076060415,28.030255409939773,M
184.61436930342526,80.21210549064284,23.53471342497026,M
176.77395712437718,86.84592259502986,27.791556175102368,F
191.21137471325306,76.51428551545825,20.927390560667842,M
183.66507053810358,80.51868328218062,23.869511133065714,M
166.81292874392332,95.29091957522091,34.24460043743034,M
151.73736842235573,76.46396734553649,33.21021842950693,M
193.4250377436575,72.27484996037103,19.317984719989713,F
170.2580656724742,80.27270055606479,27.691882735776964,F
164.50121163428915,99.83879783161672,36.89445851792051,M
173.03275436698019,91.7582847926509,30.64704773692772,M
150.0297882830293,70.37834126698024,31.266843077960615,M
174.00622950023,75.93353036640238,25.078641021125705,M
203.17104857255813,76.63878564795694,18.566283199335157,M
183.62960228533035,95.96691672604685,28.460082493979456,M
162.3337359503609,73.93803059123417,28.057586551817014,F
165.27424171940373,82.78691853365349,30.30758774311812,F
164.37575607671883,72.59607664972322,26.868141300505368,M
175.64662502192172,73.37858661035459,23.784264364752076,M
157.67263757812026,76.07564402100289,30.60081351821572,M
177.21021126887783,88.75754961713021,28.263622067690804,M
185.86485008293698,84.32390991392815,24.40934940762414,M
190.22659694902862,93.4211803544523,25.81682749303555,M
190.76893698093977,69.17127751955488,19.006864441941648,M
171.4852032695373,80.54990238853841,27.391241270814085,F
169.32743134301654,85.63395748485134,29.866984350447485,F
177.21092429021957,87.90281465661795,27.991218213477683,F
170.98336132317078,88.83330909669529,30.38562257571204,F
179.7632290057323,82.93740938203702,25.66544180820566,F
170.5495672401461,79.83330638311381,27.446241028573205,M
166.0344534591775,82.61837920630583,29.9695510352202,M
173.77684903192215,88.80030683072462,29.4056395874296,M
168.75792871310702,94.66944014768113,33.24156301999434,M
179.9155537608499,77.4323734980408,23.921320617149767,F
169.7267721322654,80.36601023159491,27.89791229240904,M
180.41987432930685,92.98848157564733,28.566721718456147,F
188.71609860078757,91.78504074827593,25.77234911929165,F
181.51531106603,85.8953382673299,26.070122137604546,F
190.9044957609066,79.90480465438463,21.925049472271333,M
198.94336739078975,85.46140226327574,21.592905550021126,F
187.8467367088721,88.61212925589511,25.112263666694385,M
177.09115248969331,70.75813076387273,22.562261213248714,M
177.61548879312556,85.17954912713256,27.000615618320463,F
158.86915352623456,88.79962365401283,35.182926579566846,M
181.1194677819444,86.32434512727094,26.31497887517445,M
178.30090840786278,80.10971547098832,25.198696603573026,M
191.24640688656692,74.39953164147161,20.341530805639533,M
180.63966339698948,87.3876283477762,26.780810863909785,F
179.99285916244295,77.41591598288291,23.895697139361744,M
171.01229283338157,76.13315749517083,26.03269811824558,M
179.3646964517017,83.95882653413776,26.097110604294905,F
183.45641372085393,73.95688588378513,21.974187047247398,M
181.7457415876642,87.69857369217854,26.54997047314921,F
176.74768270392624,70.74226762031991,22.64495800994787,M
167.03798879905386,84.57380667044453,30.31135661446435,F
167.10651398807903,80.43078860020375,28.802856977087767,M
169.3497272275948,82.19234241815232,28.659087257964675,F
180.19764753211632,91.82928517934046,28.280232115070067,F
169.26377929161464,90.7681576446955,31.681479419972355,F
181.5479341604401,67.85002481206573,20.585782881721286,M
180.23986875283308,77.69831451878684,23.91717454464195,M
166.88925236602617,80.65702869673837,28.95912802620347,M
174.2930980608154,95.47706424930279,31.42958724778988,M
199.28582785859726,85.00760898205488,21.404494250766,M
196.51028395314106,86.75002506044261,22.46461823311636,F
177.4142761893203,74.93653885022546,23.807648539145625,F
180.86515848795557,82.0359255757346,25.078078406582197,F
172.90829843193526,78.81970730601805,26.36350470173394,F
171.74878454192918,89.42267111689394,30.315189955763486,F
176.5869601403404,81.61160226173008,26.17186331195727,F
163.61566714883043,79.15958274054394,29.57016318660184,M
180.6003865804775,80.44065567450988,24.662565443742228,F
170.42507029794072,78.82085856386531,27.13777250869362,F
193.91393474483652,89.83553962295304,23.89076977791422,F
198.4731585138809,68.72764800609966,17.44728757896807,F
172.45477102021985,93.35675432896218,31.39028920265287,F
187.16227507204684,83.47134324405877,23.828723121945632,M
178.80283201765374,80.26095099298486,25.10472768462191,F
192.29905317842858,68.29653005521038,18.469041076561847,F
190.26665178805254,82.73921077492106,22.855252436987836,F
168.00573472530607,90.40025031265043,32.02738058205667,F
170.36092426314366,79.06017972978887,27.240672321683988,F
175.0545489267244,78.3056973417273,25.553274484480795,M
176.0466654746437,86.50995877052422,27.913255968500923,M
171.03315565511548,85.90523407786175,29.366961104281923,M
197.5673779434123,82.44902186496694,21.122972597652318,F
180.41075535520756,72.53092768571676,22.284268497292125,M
178.0525052322071,76.01739091740858,23.978211262437817,M
178.4539820037517,88.97584438331896,27.939564459401847,F
172.5041224148684,75.896138580958,25.50472965191086,F
168.3750820665775,82.88058525127416,29.234600827926432,M
189.42233533466518,88.14445637510664,24.56589721605812,M
175.76847458337824,85.76569299920327,27.760778039438225,M
187.15690206900103,77.88277141709119,22.234619485139255,F
178.73822991999523,81.34600117424746,25.462515314507055,F
192.00896037556092,83.02890424807944,22.52092966073497,M
164.5065703526033,73.89920075448627,27.306953128661206,F
171.3676461481356,80.25947754676672,27.3299391956943,F
180.91893407948447,78.32331913518385,23.928916969051784,F
164.23463842018475,85.96633060811624,31.871233514106372,M
191.19045043197144,83.22956264018305,22.769066197537967,M
172.30816250454518,89.7095086436547,30.215290613666102,F
160.8983308337414,86.26859519386768,33.32342626464643,F
183.48299466167816,90.51257791443774,26.885449067387555,M
187.4434596634953,81.8322972569099,23.29078681484447,M
173.40283922114656,94.26354567159228,31.349553750927537,F
177.27812357174312,88.79494921075361,28.25387183154243,F
162.07150738099526,86.17059785352632,32.80543216343788,F
180.12142812509367,84.08918359919919,25.918470696323883,M
192.14203883573623,84.2405196036508,22.817930211140382,F
168.52509498727053,81.84222447272883,28.816966643503886,F
180.96410011035766,80.60770605873404,24.614539040542002,M
